序号,传输方向,第几路CAN,时间标识,增量时间,帧 ID,帧类型,帧格式,数据长度,数据,
22962,接收,0,14:24:33.208.021 ,00:00:00.004.100 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
22963,接收,0,14:24:33.211.910 ,00:00:00.003.889 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
22964,接收,0,14:24:33.213.914 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
22965,接收,0,14:24:33.214.486 ,00:00:00.000.572 ,0x18F00029,数据帧,扩展帧,08,c0 7d ff ff ff ff ff 75 ,
22966,接收,0,14:24:33.216.022 ,00:00:00.001.536 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
22967,接收,0,14:24:33.221.918 ,00:00:00.005.896 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
22968,接收,0,14:24:33.223.918 ,00:00:00.002.000 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
22969,接收,0,14:24:33.224.506 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
22970,接收,0,14:24:33.231.906 ,00:00:00.007.400 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
22971,接收,0,14:24:33.232.494 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
22972,接收,0,14:24:33.233.918 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
22973,接收,0,14:24:33.238.234 ,00:00:00.004.316 ,0x18FEF200,数据帧,扩展帧,08,00 00 00 00 00 00 00 ff ,
22974,接收,0,14:24:33.239.930 ,00:00:00.001.696 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
22975,接收,0,14:24:33.241.917 ,00:00:00.001.987 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
22976,接收,0,14:24:33.242.497 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
22977,接收,0,14:24:33.243.925 ,00:00:00.001.428 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
22978,接收,0,14:24:33.248.101 ,00:00:00.004.176 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
22979,接收,0,14:24:33.250.133 ,00:00:00.002.032 ,0x18FEF600,数据帧,扩展帧,08,ff 2e 41 ff ff ff ff ff ,
22980,接收,0,14:24:33.251.913 ,00:00:00.001.780 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
22981,接收,0,14:24:33.253.917 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
22982,接收,0,14:24:33.254.501 ,00:00:00.000.584 ,0x18FFA200,数据帧,扩展帧,08,ff f4 05 ff ff 00 ff ff ,
22983,接收,0,14:24:33.255.941 ,00:00:00.001.440 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
22984,接收,0,14:24:33.259.918 ,00:00:00.003.977 ,0x18FEED00,数据帧,扩展帧,08,b4 78 0a ff ff ff ff ff ,
22985,接收,0,14:24:33.261.918 ,00:00:00.002.000 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
22986,接收,0,14:24:33.263.918 ,00:00:00.002.000 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
22987,接收,0,14:24:33.264.506 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
22988,接收,0,14:24:33.271.906 ,00:00:00.007.400 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
22989,接收,0,14:24:33.272.494 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
22990,接收,0,14:24:33.273.918 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
22991,接收,0,14:24:33.280.010 ,00:00:00.006.092 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
22992,接收,0,14:24:33.281.918 ,00:00:00.001.908 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
22993,接收,0,14:24:33.283.926 ,00:00:00.002.008 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
22994,接收,0,14:24:33.288.026 ,00:00:00.004.100 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
22995,接收,0,14:24:33.290.130 ,00:00:00.002.104 ,0x18FEF100,数据帧,扩展帧,08,ff 00 00 40 00 1e 1f ff ,
22996,接收,0,14:24:33.291.914 ,00:00:00.001.784 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
22997,接收,0,14:24:33.292.494 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
22998,接收,0,14:24:33.293.918 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
22999,接收,0,14:24:33.296.046 ,00:00:00.002.128 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23000,接收,0,14:24:33.301.922 ,00:00:00.005.876 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23001,接收,0,14:24:33.303.922 ,00:00:00.002.000 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23002,接收,0,14:24:33.304.510 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23003,接收,0,14:24:33.311.911 ,00:00:00.007.401 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23004,接收,0,14:24:33.312.499 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23005,接收,0,14:24:33.313.922 ,00:00:00.001.423 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23006,接收,0,14:24:33.314.494 ,00:00:00.000.572 ,0x18F00029,数据帧,扩展帧,08,c0 7d ff ff ff ff ff 75 ,
23007,接收,0,14:24:33.319.930 ,00:00:00.005.436 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23008,接收,0,14:24:33.321.922 ,00:00:00.001.992 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23009,接收,0,14:24:33.323.926 ,00:00:00.002.004 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23010,接收,0,14:24:33.328.103 ,00:00:00.004.177 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23011,接收,0,14:24:33.331.919 ,00:00:00.003.816 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23012,接收,0,14:24:33.333.923 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23013,接收,0,14:24:33.335.947 ,00:00:00.002.024 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23014,接收,0,14:24:33.338.239 ,00:00:00.002.292 ,0x18FEF200,数据帧,扩展帧,08,00 00 00 00 00 00 00 ff ,
23015,接收,0,14:24:33.341.923 ,00:00:00.003.684 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23016,接收,0,14:24:33.342.502 ,00:00:00.000.579 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
23017,接收,0,14:24:33.343.922 ,00:00:00.001.420 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23018,接收,0,14:24:33.344.510 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23019,接收,0,14:24:33.351.911 ,00:00:00.007.401 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23020,接收,0,14:24:33.352.498 ,00:00:00.000.587 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23021,接收,0,14:24:33.353.922 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23022,接收,0,14:24:33.354.506 ,00:00:00.000.584 ,0x18FFA200,数据帧,扩展帧,08,ff f4 05 ff ff 00 ff ff ,
23023,接收,0,14:24:33.360.015 ,00:00:00.005.509 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23024,接收,0,14:24:33.361.927 ,00:00:00.001.912 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23025,接收,0,14:24:33.363.930 ,00:00:00.002.003 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23026,接收,0,14:24:33.368.030 ,00:00:00.004.100 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23027,接收,0,14:24:33.371.919 ,00:00:00.003.889 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23028,接收,0,14:24:33.373.923 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23029,接收,0,14:24:33.376.030 ,00:00:00.002.107 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23030,接收,0,14:24:33.381.927 ,00:00:00.005.897 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23031,接收,0,14:24:33.383.927 ,00:00:00.002.000 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23032,接收,0,14:24:33.384.515 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23033,接收,0,14:24:33.390.134 ,00:00:00.005.619 ,0x18FEF100,数据帧,扩展帧,08,ff 00 00 40 00 1e 1f ff ,
23034,接收,0,14:24:33.391.914 ,00:00:00.001.780 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23035,接收,0,14:24:33.392.494 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
23036,接收,0,14:24:33.393.082 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23037,接收,0,14:24:33.393.926 ,00:00:00.000.844 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23038,接收,0,14:24:33.399.938 ,00:00:00.006.012 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23039,接收,0,14:24:33.401.926 ,00:00:00.001.988 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23040,接收,0,14:24:33.403.934 ,00:00:00.002.008 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23041,接收,0,14:24:33.408.106 ,00:00:00.004.172 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23042,接收,0,14:24:33.409.947 ,00:00:00.001.841 ,0x18FEDF00,数据帧,扩展帧,08,7d e0 15 ff 7d 00 00 ff ,
23043,接收,0,14:24:33.411.923 ,00:00:00.001.976 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23044,接收,0,14:24:33.413.927 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23045,接收,0,14:24:33.414.499 ,00:00:00.000.572 ,0x18F00029,数据帧,扩展帧,08,c0 7d ff ff ff ff ff 75 ,
23046,接收,0,14:24:33.415.951 ,00:00:00.001.452 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23047,接收,0,14:24:33.421.927 ,00:00:00.005.976 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23048,接收,0,14:24:33.422.499 ,00:00:00.000.572 ,0x18ECFF00,数据帧,扩展帧,08,20 1a 00 04 ff ca fe 00 ,
23049,接收,0,14:24:33.423.927 ,00:00:00.001.428 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23050,接收,0,14:24:33.424.515 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23051,接收,0,14:24:33.431.919 ,00:00:00.007.404 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23052,接收,0,14:24:33.432.507 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23053,接收,0,14:24:33.433.927 ,00:00:00.001.420 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23054,接收,0,14:24:33.438.243 ,00:00:00.004.316 ,0x18FEF200,数据帧,扩展帧,08,00 00 00 00 00 00 00 ff ,
23055,接收,0,14:24:33.440.019 ,00:00:00.001.776 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23056,接收,0,14:24:33.441.931 ,00:00:00.001.912 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23057,接收,0,14:24:33.442.511 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
23058,接收,0,14:24:33.443.935 ,00:00:00.001.424 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23059,接收,0,14:24:33.448.039 ,00:00:00.004.104 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23060,接收,0,14:24:33.450.138 ,00:00:00.002.099 ,0x18FEEF00,数据帧,扩展帧,08,ff ff ff 32 ff ff ff ff ,
23061,接收,0,14:24:33.451.923 ,00:00:00.001.785 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23062,接收,0,14:24:33.453.931 ,00:00:00.002.008 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23063,接收,0,14:24:33.454.515 ,00:00:00.000.584 ,0x18FFA200,数据帧,扩展帧,08,ff f4 05 ff ff 00 ff ff ,
23064,接收,0,14:24:33.456.035 ,00:00:00.001.520 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23065,接收,0,14:24:33.461.931 ,00:00:00.005.896 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23066,接收,0,14:24:33.463.931 ,00:00:00.002.000 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23067,接收,0,14:24:33.464.519 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23068,接收,0,14:24:33.471.919 ,00:00:00.007.400 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23069,接收,0,14:24:33.472.507 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23070,接收,0,14:24:33.473.931 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23071,接收,0,14:24:33.474.495 ,00:00:00.000.564 ,0x18EBFF00,数据帧,扩展帧,08,01 45 ff 13 01 03 01 73 ,
23072,接收,0,14:24:33.479.943 ,00:00:00.005.448 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23073,接收,0,14:24:33.481.931 ,00:00:00.001.988 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23074,接收,0,14:24:33.483.939 ,00:00:00.002.008 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23075,接收,0,14:24:33.488.111 ,00:00:00.004.172 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23076,接收,0,14:24:33.490.143 ,00:00:00.002.032 ,0x18FEF100,数据帧,扩展帧,08,ff 00 00 40 00 1e 1f ff ,
23077,接收,0,14:24:33.491.927 ,00:00:00.001.784 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23078,接收,0,14:24:33.492.507 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
23079,接收,0,14:24:33.493.931 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23080,接收,0,14:24:33.495.979 ,00:00:00.002.048 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23081,接收,0,14:24:33.501.935 ,00:00:00.005.956 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23082,接收,0,14:24:33.503.931 ,00:00:00.001.996 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23083,接收,0,14:24:33.504.519 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23084,接收,0,14:24:33.509.939 ,00:00:00.005.420 ,0x18FEED00,数据帧,扩展帧,08,b4 78 0a ff ff ff ff ff ,
23085,接收,0,14:24:33.511.923 ,00:00:00.001.984 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23086,接收,0,14:24:33.512.511 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23087,接收,0,14:24:33.513.931 ,00:00:00.001.420 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23088,接收,0,14:24:33.514.503 ,00:00:00.000.572 ,0x18F00029,数据帧,扩展帧,08,c0 7d ff ff ff ff ff 75 ,
23089,接收,0,14:24:33.520.023 ,00:00:00.005.520 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23090,接收,0,14:24:33.521.935 ,00:00:00.001.912 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23091,接收,0,14:24:33.523.938 ,00:00:00.002.003 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23092,接收,0,14:24:33.526.159 ,00:00:00.002.221 ,0x18EBFF00,数据帧,扩展帧,08,02 00 03 01 93 01 03 01 ,
23093,接收,0,14:24:33.528.039 ,00:00:00.001.880 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23094,接收,0,14:24:33.531.927 ,00:00:00.003.888 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23095,接收,0,14:24:33.533.935 ,00:00:00.002.008 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23096,接收,0,14:24:33.536.039 ,00:00:00.002.104 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23097,接收,0,14:24:33.538.251 ,00:00:00.002.212 ,0x18FEF200,数据帧,扩展帧,08,00 00 00 00 00 00 00 ff ,
23098,接收,0,14:24:33.541.935 ,00:00:00.003.684 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23099,接收,0,14:24:33.542.515 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
23100,接收,0,14:24:33.543.935 ,00:00:00.001.420 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23101,接收,0,14:24:33.544.523 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23102,接收,0,14:24:33.546.195 ,00:00:00.001.672 ,0x18FEF500,数据帧,扩展帧,08,c8 ff ff ff ff ff ff ff ,
23103,接收,0,14:24:33.551.923 ,00:00:00.005.728 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23104,接收,0,14:24:33.552.511 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23105,接收,0,14:24:33.553.935 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23106,接收,0,14:24:33.554.519 ,00:00:00.000.584 ,0x18FFA200,数据帧,扩展帧,08,ff f4 05 ff ff 00 ff ff ,
23107,接收,0,14:24:33.559.947 ,00:00:00.005.428 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23108,接收,0,14:24:33.561.935 ,00:00:00.001.988 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23109,接收,0,14:24:33.563.943 ,00:00:00.002.008 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23110,接收,0,14:24:33.568.115 ,00:00:00.004.172 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23111,接收,0,14:24:33.571.932 ,00:00:00.003.817 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23112,接收,0,14:24:33.573.936 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23113,接收,0,14:24:33.575.964 ,00:00:00.002.028 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23114,接收,0,14:24:33.578.224 ,00:00:00.002.260 ,0x18EBFF00,数据帧,扩展帧,08,03 22 01 04 01 02 16 02 ,
23115,接收,0,14:24:33.581.936 ,00:00:00.003.712 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23116,接收,0,14:24:33.583.936 ,00:00:00.002.000 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23117,接收,0,14:24:33.584.524 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23118,接收,0,14:24:33.590.148 ,00:00:00.005.624 ,0x18FEF100,数据帧,扩展帧,08,ff 00 00 40 00 1e 1f ff ,
23119,接收,0,14:24:33.591.928 ,00:00:00.001.780 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23120,接收,0,14:24:33.592.508 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
23121,接收,0,14:24:33.593.095 ,00:00:00.000.587 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23122,接收,0,14:24:33.593.936 ,00:00:00.000.841 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23123,接收,0,14:24:33.600.028 ,00:00:00.006.092 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23124,接收,0,14:24:33.601.940 ,00:00:00.001.912 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23125,接收,0,14:24:33.603.944 ,00:00:00.002.004 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23126,接收,0,14:24:33.608.044 ,00:00:00.004.100 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23127,接收,0,14:24:33.611.932 ,00:00:00.003.888 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23128,接收,0,14:24:33.613.940 ,00:00:00.002.008 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23129,接收,0,14:24:33.614.512 ,00:00:00.000.572 ,0x18F00029,数据帧,扩展帧,08,c0 7d ff ff ff ff ff 75 ,
23130,接收,0,14:24:33.616.044 ,00:00:00.001.532 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23131,接收,0,14:24:33.621.940 ,00:00:00.005.896 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23132,接收,0,14:24:33.623.940 ,00:00:00.002.000 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23133,接收,0,14:24:33.624.528 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23134,接收,0,14:24:33.630.145 ,00:00:00.005.617 ,0x18EBFF00,数据帧,扩展帧,08,04 01 27 06 05 01 ff ff ,
23135,接收,0,14:24:33.631.932 ,00:00:00.001.787 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23136,接收,0,14:24:33.632.521 ,00:00:00.000.589 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23137,接收,0,14:24:33.633.941 ,00:00:00.001.420 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23138,接收,0,14:24:33.634.520 ,00:00:00.000.579 ,0x18FEF700,数据帧,扩展帧,08,ff ff ff ff c6 01 ff ff ,
23139,接收,0,14:24:33.638.256 ,00:00:00.003.736 ,0x18FEF200,数据帧,扩展帧,08,00 00 00 00 00 00 00 ff ,
23140,接收,0,14:24:33.639.953 ,00:00:00.001.697 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23141,接收,0,14:24:33.641.941 ,00:00:00.001.988 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23142,接收,0,14:24:33.642.521 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
23143,接收,0,14:24:33.643.948 ,00:00:00.001.427 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
23144,接收,0,14:24:33.648.125 ,00:00:00.004.177 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
23145,接收,0,14:24:33.650.161 ,00:00:00.002.036 ,0x18FEA600,数据帧,扩展帧,08,e0 02 ff ff ff ff ff ff ,
23146,接收,0,14:24:33.651.937 ,00:00:00.001.776 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
23147,接收,0,14:24:33.653.941 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
23148,接收,0,14:24:33.654.525 ,00:00:00.000.584 ,0x18FFA200,数据帧,扩展帧,08,ff f4 05 ff ff 00 ff ff ,
23149,接收,0,14:24:33.655.965 ,00:00:00.001.440 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff 81 ff ff ,
